"","LMA Lasso","LMA PLS","δ13C Lasso","δ13C PLS","δ15N Lasso","δ15N PLS","C Lasso","C PLS","N Lasso","N PLS","P Lasso",".P_pct"
"252",-0.284087359172656,0.226393121847518,-0.061625556382072,-0.166835074733452,-0.495144154371192,-0.768290441962895,0.0387213487946647,-0.0300456912350597,0.276997841829402,0.29814812596411,-0.0547789745467138,-1.31524915050228
"253",0.0572883954402158,0.269041368003699,-0.061625556382072,-0.394595018084046,-0.0784040614016484,-2.70678741612662,-0.192359638695765,0.00585123238881913,0.338940611303591,0.257838101824947,-0.0547789745467138,-0.287406682306506
"254",0.116374112203838,0.126255821523068,-0.061625556382072,-0.934001554809207,-0.0784040614016484,-0.198847864132993,0.157661253159908,0.151659349466552,0.345427835784388,0.485696489061551,-0.0547789745467138,0.104901178905136
"255",0.0274693304620892,0.0161410942583213,-0.061625556382072,-0.207159361008748,-0.0784040614016484,-1.6669070604241,-0.268347217985785,-0.336470593164913,0.0892659279824271,0.121516049492704,-0.0547789745467138,0.0327754265899541
"256",0.2824819357211,0.32781511011847,-0.061625556382072,-0.55813584406071,-0.316721550497429,-0.724647330496299,0.0988160510940277,0.0800044027930948,0.283390304114463,0.228516414520442,-0.0547789745467138,0.155584769918382
"257",-0.0603890125150313,-0.0270251248766831,-0.17390068791379,-0.475554303735856,-0.0784040614016484,0.0333225289716904,0.0928173003096425,0.148489748392785,0.270650873777938,0.476261897944443,-0.0547789745467138,0.0368732962998921
"258",-0.039724029382185,-0.309578574513812,-0.061625556382072,-0.3516389963302,-0.0784040614016484,-0.232144107166723,-0.034728925109772,-0.0424344533640113,0.345517887905017,0.285139219842324,-0.0547789745467138,-0.462621588494409
"259",0.166689737980213,0.196667460697698,-0.061625556382072,-0.854533186665692,-0.0784040614016484,-0.404654385465021,0.0690163042702063,-0.0491260587342663,0.0594350116511364,0.10844317742436,-0.0547789745467138,0.0376884940382282
"260",0.179302091821897,0.291949000475029,-0.061625556382072,-0.166371370110178,-0.0784040614016484,-0.12994936408466,0.130839036293691,0.335824859977117,0.335164869928386,0.387718751051553,-0.0547789745467138,0.101962766560711
"261",0.0969596490806794,0.359274238960021,-1.51806615712076,-0.989349536438711,-0.0951001598085532,-0.188117921945763,-0.142732379300933,-0.507416938893294,0.469065323850107,0.504306170682944,-0.0547789745467138,0.00714566251387772
"262",0.252637433616637,0.273538934588818,-0.061625556382072,-0.141282233101996,-0.0784040614016484,-0.102976494198283,0.109565681472852,0.180752772088848,0.371313891594817,0.205067461268091,-0.0547789745467138,-0.0688582753001989
"263",-0.117119490620608,-0.0508169804932981,-0.22460723807196,-0.635033996335505,-0.0784040614016484,0.00618238854420761,0.0683859687736414,0.0736715577274955,0.298554601476207,0.355329701414614,-0.0547789745467138,0.0332393136744338
"264",0.123625138493612,0.0943131367158487,-0.061625556382072,-0.536643511567154,-0.0784040614016484,-0.448212581549041,-0.055708696135087,0.00432247552958098,-0.0437351747664685,-0.198699161278349,-0.0547789745467138,-0.141128011029417
"265",0.0946448580604738,0.0878951435703191,-0.128846332344197,-0.352286470729923,-0.673761018686352,-1.38904137203934,-0.133056250602878,0.0717833073624237,0.361123546778066,0.336433279050694,-0.0547789745467138,-0.080472253348312
"266",0.021388233064066,0.0877018452031195,-0.55571127290863,-0.461265930893266,-0.368552585257014,0.1665072423222,0.0503297258928349,0.239175944879899,0.240722387732652,0.315742363443725,-0.0547789745467138,0.0621013403679505
"267",0.289357256066426,0.330583588752132,-0.061625556382072,-0.576201588961875,-0.314617477339167,-0.742895642155249,0.0988160510940277,0.0800044027930948,0.284979805326479,0.231926764473937,-0.0547789745467138,0.154215141551532
"268",0.186289780097659,0.20826095852528,-0.061625556382072,-0.126967160319713,-0.100481362914887,-0.0114958292823153,-0.172606426589805,0.004415188126626,0.195934802109899,0.273290050747343,-0.0547789745467138,0.0706031818803852
"269",0.164441773930401,0.171149670689479,-0.061625556382072,-0.776619992040792,-0.0784040614016484,-0.432399585958743,0.0997321662615513,-0.0404898203770871,-0.00418869369700547,0.202299791293512,-0.0547789745467138,0.114938905284454
"270",-0.132464093933386,0.0295568448564933,-0.564871031096382,-0.673863949341748,-0.0784040614016484,-0.0157428934346624,-0.0484962524418544,0.0146348937458476,0.246020989758787,0.192016438151771,-0.0499924909619014,-0.194781214570997
"271",0.0625093605606835,0.0535720401927871,-0.061625556382072,-1.03278510912165,-0.0444293631787716,-0.136536403251648,0.114623783499527,-0.114015336624145,0.432215494000344,0.476691931852753,-0.0547789745467138,0.0119228900612137
"272",0.0927530798188609,0.292683820381823,-0.0711806697418946,-1.87198019416789,-0.00936413348899867,-0.138404899740478,-0.119935706712104,0.195875514185907,0.281385732898831,0.39271389324586,-0.0547789745467138,-0.0443504675672588
"273",0.241044620716185,0.230451435601512,-0.061625556382072,-0.232011097235294,0.243384960788654,0.132449429222244,-0.160166374734883,-0.0234550025505447,0.0459614646652172,0.0672373405020107,-0.0547789745467138,0.0147494788180088
"274",-0.214007464705098,-0.193116651323699,-0.061625556382072,-0.544077030055971,-0.0784040614016484,0.0486195705113108,-0.0426956929393152,0.0839947229844353,0.168444675337531,0.124731444232952,-0.0547789745467138,0.0788959710200974
"275",0.0988772921915798,0.0195194280091999,-0.061625556382072,-0.41360887483668,-0.0784040614016484,0.0682912771904436,-0.13062379205555,0.0445315674464747,0.30393051666067,0.299727918978952,-0.0547789745467138,-0.0300493557570662
"276",0.074729227505749,-0.18539705789998,-0.061625556382072,-1.90146539763755,-0.0784040614016484,-0.108238903866213,-0.042918632402086,0.0892444183738881,0.019131582765628,0.114903355446075,-0.0547789745467138,0.0932640941918923
"277",0.184476693626358,0.327291980892845,-2.04843776669753,-1.30671032811925,-0.257042277288461,-0.807560705232325,0.0777726847172499,0.0151131111571267,0.261412886883385,0.233263402820048,-0.0547789745467138,0.171953581466714
"278",-0.371075555766227,-0.092986239975051,-0.061625556382072,-0.439399275210608,-0.0784040614016484,-0.339384146231396,0.0721173549991667,0.0936397615487652,0.191632816088334,0.369290146675017,-0.0547789745467138,0.0318503518236615
"279",0.13536210559588,0.125166600661074,-0.061625556382072,-0.217872552424556,-0.0784040614016484,0.102497431159964,0.124197482722924,0.159561245554351,0.294910595022319,0.369384276139792,-0.0547789745467138,0.0403652014473749
"280",0.0734702904974509,0.190046737371358,-0.061625556382072,-0.397225245706228,-0.0195292150089086,-0.0789778751433492,-0.129023689559572,0.101065899790087,0.269768596612603,0.237941530256733,-0.0547789745467138,-0.0148527041216959
"281",-0.03655646747754,0.270583796372298,-0.061625556382072,-0.731702615685339,-0.0784040614016484,-0.127348705277813,0.00362211739523821,0.109531546349793,0.249145934833003,0.392860132633934,-0.0547789745467138,-0.00230294953356625
"282",0.115006163577652,0.103857937461505,-0.061625556382072,-0.631348482725047,-0.149334422197346,-0.316903588988605,0.020200514312843,0.0104589034352651,-0.0220116725525417,-0.135062445486227,-0.0547789745467138,-0.0172012875486693
"283",0.227316231792753,0.100692132061007,-0.061625556382072,-1.10623146159946,-0.0784040614016484,0.0212853771339143,0.233821756448825,0.245309857997436,0.144926595623388,0.380169703524994,-0.0547789745467138,-2.03392019888224
"284",-0.575700744682712,-0.280362979422224,-0.107117671816809,-0.340409370173714,-0.0784040614016484,-0.13531098848248,-0.0403200853920638,0.158565302881154,0.0355799645681371,0.368744057517112,-0.0547789745467138,-0.114471893088111
"285",0.133225644533785,0.170683194147473,-0.061625556382072,-1.01634191114606,-0.0784040614016484,-1.16016923571455,0.00612107486832225,-0.0867529706542476,0.0531918133984933,0.355685472134269,-0.0547789745467138,-0.394319027086492
"286",-0.336895748685067,-0.475248476925328,-0.061625556382072,-0.243303073267584,-0.0784040614016484,-0.933928992011783,0.1303984250853,-1.02175507408261,0.512192191034943,0.515269935443932,-0.0547789745467138,-0.477646291168993
"287",0.303768802185824,0.323923781562136,-0.0518675255801087,-0.194425799767741,-0.0784040614016484,0.0337065937855808,0.0563106266127773,0.0267602150612321,0.491946121511788,0.536825163998024,-0.0547789745467138,0.0448778880346906
"288",0.184476693626358,0.327291980892845,-2.04843776669753,-1.30671032811925,-0.257042277288461,-0.807560705232325,0.0777765348229484,0.00763414593917555,0.261412886883385,0.233263402820048,-0.0547789745467138,0.171953581466714
"289",0.127275699280044,0.11234387389714,-0.061625556382072,-1.09093699122077,-0.0784040614016484,-0.806761628265788,-0.00170349720084051,-0.000128992613849688,0.226070468247027,0.419243525776619,-0.0547789745467138,-0.310402276712257
"290",-0.300325376802089,0.23020647885075,-0.061625556382072,-0.183900781183541,-0.564768692189071,-0.749471847360273,0.0387213487946647,-0.0300456912350597,0.250726588501714,0.232138435584804,-0.0547789745467138,-1.36832425533007
"291",-0.0711282389128078,-0.0583399658211952,-0.061625556382072,-0.412343670255515,-0.0784040614016484,-0.173784537095899,-0.0302264412896645,0.17202642970588,0.338232080963717,0.432912871030072,-0.0547789745467138,-0.349816716613409
"292",0.268795624220815,0.288926719711754,-0.061625556382072,-0.271093165599615,-0.0153875433194919,-0.729454609284683,0.185728118348525,0.120087989175102,0.282559096445761,0.180792387934666,-0.0547789745467138,0.142510477881559
"293",-0.0525409061341173,-0.306715157930105,-0.061625556382072,-0.269507824539803,-0.0784040614016484,-0.858517571865846,-1.79056073235315,0.102040783508243,0.371989955884455,0.546249542384068,-0.0547789745467138,-0.582872734623413
"294",0.176734240455094,0.252172200031756,-0.061625556382072,-0.289867308061472,-0.254386450334292,-0.157292624476348,-0.0979103332035911,0.120257714623264,0.279226189625987,0.407228563974616,-0.0547789745467138,-0.036801654856216
"295",0.239238974391943,0.188912042464951,-0.061625556382072,-0.0833047327056189,0.231921255645399,0.150534696478722,0.0509089312942907,-0.14027168091945,0.0496032550596476,0.077326328467611,-0.0547789745467138,0.033633683108968
"296",-0.085449164114743,0.118316963968143,-0.061625556382072,-0.655720711346347,-0.0784040614016484,0.0191206987878459,0.23255582613532,0.253981889711525,0.0417560988971227,0.221684211610163,-0.0547789745467138,-0.00462806257667259
"297",-0.0650011266987316,0.0961793597503641,-0.061625556382072,-0.789572215301434,-0.0784040614016484,-0.096266319233931,-0.0366544007896412,0.01685923028806,0.242598397428186,0.398058271613396,-0.0547789745467138,-0.0070271528783854
"298",0.158373351930783,0.158117049698588,-0.061625556382072,-1.06259194976377,-0.0784040614016484,-0.404166957413202,-0.0152029633103188,0.00210953525356417,0.12518163115751,0.171119867657272,-0.0547789745467138,0.184283912011191
"299",0.205948518712775,0.155411573873546,-0.061625556382072,-0.240511459110456,-0.512138401982234,-0.395323476189005,0.0912369311928327,0.253854347542755,0.143282724775233,-0.244767163881544,-0.0547789745467138,-0.123423623085691
"300",0.160344386280383,0.130044765347586,-0.061625556382072,-1.18798820563964,-0.0784040614016484,-0.546561736043064,0.314772556248479,0.151951736822161,0.426692032551936,0.506614380270328,-0.0547789745467138,-0.783753475876156
