"","LMA_g.m2",".LMA_g.m2","d13C",".d13C","d15N",".d15N","C_pct",".C_pct","N_pct",".N_pct","P_pct",".P_pct"
"276",51.687129627617,58.5032395719683,0.935313684073854,1.5462521046832,1.4209674331856,1.44048938725025,1.63483210867667,1.52773794798822,0.374237306919088,0.35549790921981,0.0209903193233076,0.0194616079819576
"277",48.525071219938,44.0718514335395,1.58493068150481,1.37869479515802,1.53415171286239,1.83966952001481,1.53732941247365,1.58869717609793,0.324745069925249,0.330875644504081,0.0209903193233076,0.0185979748019242
"278",62.9185473271842,56.1765857114711,0.935313684073854,1.08908617680233,1.4209674331856,1.58360164486988,1.54203585342988,1.52404702698771,0.339739498288047,0.300093446718624,0.0209903193233076,0.0201098837191497
"279",49.9649118637062,50.2586328421888,0.935313684073854,1.00178039297515,1.4209674331856,1.29631700255837,1.49813530997746,1.46757728376703,0.317295416191779,0.300071052356623,0.0209903193233076,0.0200212554799499
"280",51.7222808088898,48.3590735921376,0.935313684073854,1.07301259072672,1.38163461300883,1.42134542796231,1.70098104030604,1.51779065034733,0.322902908271462,0.329864706260565,0.0209903193233076,0.020589216485906
"281",54.7071985323093,45.891863835561,0.935313684073854,1.19456080920492,1.4209674331856,1.45285576939937,1.59793822150081,1.51062690285983,0.327430756806085,0.2944327256811,0.0209903193233076,0.0204615164720998
"282",50.5496457003071,50.8670350592886,0.935313684073854,1.15943118586107,1.46695426487877,1.57025562486747,1.58458868027119,1.59244654663854,0.382005513983191,0.402579430500642,0.0209903193233076,0.0206130266154631
"283",47.2333650900539,50.95680495699,0.935313684073854,1.31742121813188,1.4209674331856,1.35369681065706,1.4012410554139,1.39069625182092,0.349416495033619,0.297493926492696,0.0209903193233076,0.0355992124311642
"284",67.4504518108666,60.8015354943619,0.955143220568381,1.05097003458013,1.4209674331856,1.45797738573405,1.63279415601904,1.46844658570968,0.371086209999277,0.300223333955533,0.0209903193233076,0.0215760963805856
"285",50.0266037169641,48.9337192704903,0.935313684073854,1.28900230702497,1.4209674331856,2.01111662211562,1.59593311548628,1.66883486196445,0.367682284940921,0.303312749307417,0.0209903193233076,0.0241334488538521
"286",62.1293434277868,65.265035779585,0.935313684073854,1.01218549532767,1.4209674331856,1.90288976054363,1.49282226695497,2.27620942072531,0.26391621731394,0.263082331589474,0.0209903193233076,0.0248441165201747
"287",44.8357803540646,44.1820459232008,0.931005249178365,0.992090278027386,1.4209674331856,1.34507925650868,1.55511488352406,1.57927540765319,0.26933735401292,0.257166374285854,0.0209903193233076,0.0199741249887028
"288",48.525071219938,44.0718514335395,1.58493068150481,1.37869479515802,1.53415171286239,1.83966952001481,1.5373262034563,1.59471783668382,0.324745069925249,0.330875644504081,0.0209903193233076,0.0185979748019242
"289",50.198013084016,50.625621789255,0.935313684073854,1.3126292538557,1.4209674331856,1.83926283933244,1.60220300001277,1.60094331186042,0.332424032271782,0.287964355495428,0.0209903193233076,0.023395947217015
"290",61.2736867607493,47.1449434096203,0.935313684073854,0.98770956506521,1.71166370296239,1.80986777007304,1.56954074439967,1.62471126046003,0.327085931280421,0.331118288345014,0.0209903193233076,0.031452769687419
"291",55.6120273281561,55.2790525984875,0.935313684073854,1.07880214157022,1.4209674331856,1.48247561739674,1.62485380450913,1.45665325129902,0.307393414153459,0.28455524750346,0.0209903193233076,0.0237451935848179
"292",45.9480816161062,45.3111591861382,0.935313684073854,1.02343507693137,1.37882542413687,1.79948384138103,1.44455028602409,1.50164601707008,0.320062483269661,0.342009912369459,0.0209903193233076,0.0189257336770315
"293",55.1273967646029,61.4240512944177,0.935313684073854,1.02279665013724,1.4209674331856,1.86542031886792,2.6741987714015,1.51696741381584,0.299450469654446,0.254536601788289,0.0209903193233076,0.0257135069744037
"294",48.7548718765864,46.4674452410323,0.935313684073854,1.03096547955463,1.53253020979175,1.47202423382396,1.67737969639788,1.5015011845007,0.320805054818702,0.290927876976529,0.0209903193233076,0.0208106743944432
"295",46.8675358858248,48.3929357864818,0.935313684073854,0.944815319017186,1.19921275891705,1.26114838924071,1.55955928572759,1.70943312308763,0.3683784140406,0.362965851570687,0.0209903193233076,0.0200913539831775
"296",55.9825578092858,50.455002891308,0.935313684073854,1.16805998605843,1.4209674331856,1.35519300761101,1.40239818916212,1.38268302413911,0.369896085736619,0.333364710295594,0.0209903193233076,0.0204852357377368
"297",55.4527421004072,51.0844968770237,0.935313684073854,1.21435655134527,1.4209674331856,1.43268727273863,1.62991495073075,1.58728824011014,0.328855275766499,0.293169596434876,0.0209903193233076,0.020509680916309
"298",49.2955517524393,49.3030572171367,0.935313684073854,1.30370180003315,1.4209674331856,1.62144694090109,1.61296292129502,1.59915066120363,0.353427753700821,0.344023071289335,0.0209903193233076,0.0184589854421917
"299",47.882004496541,49.382213848748,0.935313684073854,1.01104851621352,1.68263197889714,1.61633291792046,1.52606587249683,1.38280121353186,0.349752208777367,0.421585597132825,0.0209903193233076,0.0216625754993902
"300",49.2377944439021,50.1183132009233,0.935313684073854,1.34274670175343,1.4209674331856,1.70167648550039,1.32515085091397,1.47420618895135,0.286111749119328,0.265420796053938,0.0209903193233076,0.0272964223721356
