"","LMA Lasso","LMA PLS","δ13C Lasso","δ13C PLS","δ15N Lasso","δ15N PLS","C Lasso","C PLS","N Lasso","N PLS","P Lasso",".P_pct"
"261",0.386930127993906,0.327039456834125,-0.0384210053386049,0.0718004423097807,0.175087357658346,0.2893248440367,-0.0563842162809918,-0.355020142795928,0.0904357257345432,-0.398122681758918,0.0546367174385992,0.337191770623866
"262",0.378198497686138,0.320842871285918,-0.165321076270155,-0.270013024713897,0.286849489244425,0.342463976561038,-0.226323122366556,-0.501082289834961,0.790383969307167,0.724364804442727,0.0657717628638157,0.205046412628847
"263",0.568541997114289,0.575412220923431,-0.0353970564252923,0.088071073002336,0.111234543773799,0.204039699501622,-0.0134694710740375,-0.438497461561905,0.637332032147921,0.64713651708962,0.0745765573539614,0.357065079248196
"264",0.268968716830816,0.225479394201872,-0.137082308514871,-0.0198637804412256,0.182825943124126,0.179257121204637,-0.0312647112334976,-1.54492797338481,0.487474189688061,0.470749435201144,0.0709990450077467,-0.087470989274794
"265",0.577158122430543,0.601308838980889,-0.0364572421559897,0.0484734687144921,-0.119251430466116,-0.141805610774963,-0.0312647112334976,-1.8888690953244,0.503604213648368,0.660699904164306,0.0610707098854373,0.364472686426184
"266",0.618748165730895,0.561967933018167,-0.0384210053386049,-0.0763583926501976,0.0208647617939616,-0.201742063394752,-0.0312647112334976,-0.0864412584613596,0.585525070679074,0.415157937601957,0.0659166054339362,0.0786673308120953
"267",0.57107986313827,0.00452909467682694,-0.0626432466791111,-0.171288936358107,0.211808988633392,0.345159826754619,-0.0312647112334976,-0.168238757823759,0.49570900811973,0.489014105418042,0.0527557420391765,0.426454825076098
"268",0.400862492584357,0.327308263540149,-0.204178124065471,0.0508262322475747,0.242227802334735,0.256036358517541,-0.00365278774731936,-0.0547614625443944,0.70019406946237,0.671207030017971,0.0803645621808923,0.411914187652687
"269",0.198776246006584,0.202148814933653,-0.0595024345523101,-0.356884708588345,-0.0559941188919162,0.334566808765736,-1.1200654038498,-2.20236612826514,0.312224508601743,0.15810696929559,0.0649764275802642,0.120237451040694
"270",0.715882411247527,0.740828206854129,-0.0381689902572444,0.143006642956035,-0.0107283705324797,0.0876405902740082,-0.0312647112334976,0.277788411211586,0.681028076282063,0.667746733090393,0.0823925668830817,0.392110204033348
"271",0.187391369901125,0.396242308161917,-0.0384210053386049,0.0156824249909475,0.153765363861924,0.281953324515758,-0.0400776932882945,-0.15097949385701,-0.397981588013642,-0.846685739809466,-0.00039388003263463,0.350468975347762
"272",0.0378095109480593,0.235864367496288,0.0298614804544644,0.165987013680223,0.157275124247076,0.192442506607233,-0.00798497317064761,-0.0740680266756293,0.643953294100929,0.230391793829935,0.0751374853110657,0.360978239030984
"273",0.448264946340755,0.355220903229614,0.0676104132304981,0.0443289011534084,0.390311774442233,0.184533509581785,-0.0312647112334976,-0.40909277265113,0.449644374282999,0.405358145608038,0.0575207921682523,0.163662644874341
"274",0.249322067920193,0.385251125714764,-0.0881371369580679,-0.191794038793276,0.270386697138285,0.432978534215438,-0.0312647112334976,-0.749302894054111,0.406455249622483,0.35284323558974,0.0554375564838373,0.353890848805115
"275",0.554965308076038,0.510406267869584,-0.0216619790527595,0.17724250264912,0.313110270645328,0.284142864269287,-0.0532482385059665,-0.101807765981685,0.660347122060134,-0.30428817955468,0.0684240138840587,0.331781660576363
"276",0.277834491927504,0.444265383333703,-0.00261588934416812,0.102103808896983,0.250713661357777,0.132544683161042,-0.783460915733061,-0.968096539462476,0.669024904193561,0.0812185827509903,0.0576254049988811,0.372986919810942
"277",0.566027197293101,0.356950881788259,-0.0384210053386049,0.242262252852898,0.019672587164223,-0.368037786272255,-0.0312647112334976,0.0988190262206079,0.565521992961586,0.631413400255033,0.0367876358516374,0.293676678805542
"278",0.466090722322591,0.673910712694791,-0.0384210053386049,-0.212442193341004,0.134074109354355,-0.247670427905615,-0.0158604297196034,-0.107349070920759,0.686056533557019,0.601368533794635,0.0642306198347552,0.442506441655456
"279",0.178431162035692,0.198147353330118,-0.0736556142131957,-0.0815006774811808,0.136747109698404,0.256469327084917,-0.201942008058512,-0.197557358013858,0.726824337366395,0.608592368194187,0.0855565706162871,0.311716907395658
"280",0.447711534072389,0.626233026985236,0.0863315739096879,0.0237883843293419,-0.246719776592395,0.293070669693238,-0.0312647112334976,-0.248870802857499,0.447874807597893,0.586494547019611,0.078505716698231,0.280268038972793
"281",0.50840419790777,0.489993768532733,-0.0486304641808646,0.0401334612894003,0.319540677501892,0.230161010062814,0.0372594732088916,0.00205576847112199,0.632687266205701,0.268434347061441,0.057853711584637,0.308786774708098
"282",0.348536834294363,0.274524382913793,-0.0311532193026733,-0.107846389936099,0.149783608633843,0.115968323190629,-0.0312647112334976,-0.991652726224918,0.439523277394303,0.390801446780642,0.0685996048229525,-0.128814111334842
"283",0.40112655408569,0.594233691719336,-0.0486304641808646,0.0268851513408979,0.188901645525171,0.276923218163759,-0.0275452828094889,-0.207677630673351,0.531195581747213,0.447738978513302,0.0578854835976361,0.264389730436283
"284",0.562030234114884,0.577126434392848,-0.0384210053386049,0.052666669892666,0.186942976340757,0.317129186408679,-0.0754467110362085,-0.179084040797709,0.543938226464738,0.259994194483857,0.0627996290325995,0.409755438661121
"285",0.192745335486073,0.33620392437226,-0.0384210053386049,0.116382929089734,0.167028828508533,0.290144111065305,-0.022292447370688,-0.109946190877366,0.737845069070584,0.59590063001017,0.0832738850432594,0.157519079144106
"286",0.606581170343491,0.467746182295292,0.0594326208373935,-0.416927134320584,0.337426104388569,0.369374631192866,-0.0312647112334976,-0.321450293363178,0.53708339641091,0.507640184247413,0.0672439664358517,0.218281017586913
"287",0.312282648765497,0.362542530338172,-0.224735828137233,0.00276900245860678,0.297978902233932,0.233070809734057,-0.0312647112334976,-1.17750498799057,0.289945060386199,0.11958371149802,-0.00206338156030261,0.115023306789299
"288",0.566027197293101,0.356950881788259,-0.0384210053386049,0.242262252852898,0.019672587164223,-0.368037786272255,-0.0312647112334976,0.0988190262206079,0.565521992961586,0.631413400255033,0.0367876358516374,0.293676678805542
"289",0.240798717975512,0.415819373459518,-0.323819699490527,0.065779914964975,-0.287250143042742,-0.136637157582808,-0.0108421091524336,-0.0872171874425265,0.787905708546557,0.340788814827007,0.0869901851931252,0.242262480992666
"290",0.445148791958104,0.256035319922088,-0.440295754055857,-0.0911078912680627,0.118856496083712,0.19463795914774,-0.00868264481913905,-0.71796891901088,0.725184903054161,0.65536237072874,0.063896031703048,0.399886319315709
"291",0.464164131398389,0.557867573236278,-0.0336499198105051,-0.229972023945574,0.20232693223673,0.348833328946471,-0.0357454910744441,-0.216068699772045,0.584237400025075,0.710191662372942,0.0577175998386953,0.216408923070798
"292",0.575443467707666,0.52437250016838,-0.0946254311407411,-0.332659362471499,0.202307386483148,0.350085872289044,-0.0312647112334976,-0.178388103123138,0.464798532335016,0.49801144831698,0.0546834007389133,0.367366065429737
"293",-0.0711172987693585,0.359618262144283,0.0464874143802448,-0.0543228736549204,-0.0430421680023609,0.193814366322488,-0.0312647112334976,-0.192300004457242,0.297111730534393,-0.156577643756915,0.0549339298573205,0.293302007643823
"294",0.477797400690864,0.814945486761982,-0.0043097676687347,-0.00184081705211936,-0.161463115762191,0.299457987940119,-0.0312647112334976,-0.225038141138602,0.552960603520142,0.615559759111347,0.0530196908766444,0.259912977033093
"295",0.440815897576685,0.382504530345029,0.0411254502439213,-0.0390770378425775,-0.025165245517117,0.0224174028043803,-0.0292470562194924,-0.36555704998083,0.471599893251126,0.376664546472628,0.0632223680772799,0.400419284909297
"296",0.541154104008187,0.5067921704734,0.0116314099523476,0.0783167108903482,0.221625688454317,0.294343802759761,-0.023695270409074,-0.127646400734664,0.716531281578778,0.683367562302665,-0.00110124435587688,0.264384042372801
"297",0.448285008271372,0.478677904938072,-0.0384210053386049,-0.12478423279239,0.395490187027519,-0.0378294105436321,0.0258717348095218,-0.000828501552466721,0.655574522920761,0.606354268858652,0.0641186672058685,0.425952280950641
"298",0.57984727597099,0.380990351291517,-0.0384210053386049,0.196811436986145,0.0253343356524159,-0.461751571002163,-0.0312647112334976,0.10810544708336,0.517704399153365,0.507028076673106,0.046793971083165,0.162844931155547
"299",0.527559195708034,0.48951102612327,-0.0397119435788571,-0.039145842165317,0.225554738259952,0.371589119805194,-0.0312647112334976,-0.0541577280558327,0.635082911468105,0.543699101082191,0.0811374546591083,0.156967121807274
"300",0.540726183239097,0.395523376249092,-0.0384210053386049,0.0128734010556362,0.0639721158660682,0.0874149610541961,-0.294356269436793,-0.149080392569534,0.684831255166275,0.588875990819731,0.092680117191111,0.329476992291121
